city,cityCode,year,total_sol,province,provinceCode
吐鲁番市,650400,2005,0.03830438818046887,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2005,0.5623394885778081,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2005,0.008719701568797648,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2005,0.028808881850580264,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2005,0.02155593424981028,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2005,0.0030402381363232645,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2005,0.022714307194834804,新疆维吾尔自治区,650000
阿拉尔市,659002,2005,0.049041654926320226,新疆维吾尔自治区,650000
北屯市,659005,2005,0.03565675683846773,新疆维吾尔自治区,650000
胡杨河市,659010,2005,0.008091960100409336,新疆维吾尔自治区,650000
可克达拉市,659008,2005,0.0021968044857140763,新疆维吾尔自治区,650000
昆玉市,659009,2005,3.7770796919982773E-4,新疆维吾尔自治区,650000
石河子市,659001,2005,1.1950912557627147,新疆维吾尔自治区,650000
双河市,659007,2005,0.05839082370583018,新疆维吾尔自治区,650000
铁门关市,659006,2005,0.004575618488413183,新疆维吾尔自治区,650000
图木舒克市,659003,2005,0.010159637101513401,新疆维吾尔自治区,650000
五家渠市,659004,2005,0.1283163141694697,新疆维吾尔自治区,650000
新星市,659011,2005,0.0014315379105191753,新疆维吾尔自治区,650000
澳门特别行政区,820000,2005,7.415738976546424,澳门特别行政区,820000
香港特别行政区,810000,2005,6.733041289018612,香港特别行政区,810000
大兴安岭地区,232700,2006,0.007883174292098435,黑龙江省,230000
台湾省,710000,2006,2.425378547283654,台湾省,710000
安庆市,340800,2006,0.038938748360265375,安徽省,340000
蚌埠市,340300,2006,0.13685296609148387,安徽省,340000
亳州市,341600,2006,0.08560791817651235,安徽省,340000
池州市,341700,2006,0.015290337259876866,安徽省,340000
滁州市,341100,2006,0.07103917344674683,安徽省,340000
阜阳市,341200,2006,0.14161148612600194,安徽省,340000
合肥市,340100,2006,0.5268635152055181,安徽省,340000
淮北市,340600,2006,0.4662397210831942,安徽省,340000
淮南市,340400,2006,0.19822153859594935,安徽省,340000
黄山市,341000,2006,0.03337164316147684,安徽省,340000
六安市,341500,2006,0.06887968066343839,安徽省,340000
马鞍山市,340500,2006,0.3748609294060391,安徽省,340000
宿州市,341300,2006,0.08618217498837787,安徽省,340000
铜陵市,340700,2006,0.19565033327603817,安徽省,340000
芜湖市,340200,2006,0.2727231104189929,安徽省,340000
宣城市,341800,2006,0.026621909551612144,安徽省,340000
福州市,350100,2006,0.3022319687820888,福建省,350000
龙岩市,350800,2006,0.04653720789693723,福建省,350000
南平市,350700,2006,0.0108167159107408,福建省,350000
宁德市,350900,2006,0.022517870482678618,福建省,350000
莆田市,350300,2006,0.256689231523444,福建省,350000
泉州市,350500,2006,0.8997084295248723,福建省,350000
三明市,350400,2006,0.023243214155938347,福建省,350000
厦门市,350200,2006,3.3058335743363347,福建省,350000
漳州市,350600,2006,0.09527683684946904,福建省,350000
白银市,620400,2006,0.05732649703304481,甘肃省,620000
定西市,621100,2006,0.017906337607849713,甘肃省,620000
嘉峪关市,620200,2006,1.581556083518686,甘肃省,620000
金昌市,620300,2006,0.13661740155473964,甘肃省,620000
酒泉市,620900,2006,0.007226383680681123,甘肃省,620000
兰州市,620100,2006,0.49226183903823717,甘肃省,620000
陇南市,621200,2006,0.005110095965688697,甘肃省,620000
平凉市,620800,2006,0.03575379124568698,甘肃省,620000
庆阳市,621000,2006,0.027807568858637905,甘肃省,620000
天水市,620500,2006,0.032772909462056674,甘肃省,620000
武威市,620600,2006,0.010047060968101934,甘肃省,620000
张掖市,620700,2006,0.012923962922449598,甘肃省,620000
潮州市,445100,2006,0.6196439952893904,广东省,440000
东莞市,441900,2006,15.533340692264733,广东省,440000
佛山市,440600,2006,7.731296890983489,广东省,440000
广州市,440100,2006,4.619309531219483,广东省,440000
河源市,441600,2006,0.07041961094046645,广东省,440000
惠州市,441300,2006,0.5711103262387398,广东省,440000
江门市,440700,2006,0.7154585509325664,广东省,440000
揭阳市,445200,2006,0.24204633132419368,广东省,440000
茂名市,440900,2006,0.13786889719972753,广东省,440000
梅州市,441400,2006,0.07196521084130197,广东省,440000
清远市,441800,2006,0.08302883220706272,广东省,440000
汕头市,440500,2006,1.583365778415811,广东省,440000
汕尾市,441500,2006,0.10773311663439562,广东省,440000
韶关市,440200,2006,0.048242425226766354,广东省,440000
深圳市,440300,2006,14.089659907610562,广东省,440000
阳江市,441700,2006,0.12584748790040376,广东省,440000
云浮市,445300,2006,0.0933993872247802,广东省,440000
湛江市,440800,2006,0.12037819005794526,广东省,440000
肇庆市,441200,2006,0.10220232762403744,广东省,440000
中山市,442000,2006,7.765756969386652,广东省,440000
珠海市,440400,2006,1.7281482853055594,广东省,440000
安顺市,520400,2006,0.028779379983204328,贵州省,520000
毕节市,520500,2006,0.012245746278416132,贵州省,520000
贵阳市,520100,2006,0.2764045980909377,贵州省,520000
六盘水市,520200,2006,0.058893975611563475,贵州省,520000
铜仁市,520600,2006,0.013823677753107631,贵州省,520000
遵义市,520300,2006,0.031098112772460693,贵州省,520000
儋州市,460400,2006,0.1660564423431861,海南省,460000
海口市,460100,2006,0.8536267827479123,海南省,460000
三沙市,460300,2006,0.0,海南省,460000
三亚市,460200,2006,0.3939887914494836,海南省,460000
保定市,130600,2006,0.2721137564640749,河北省,130000
沧州市,130900,2006,0.3032782875551047,河北省,130000
承德市,130800,2006,0.022277736508558712,河北省,130000
邯郸市,130400,2006,0.5381785705598923,河北省,130000
衡水市,131100,2006,0.19235725678035656,河北省,130000
廊坊市,131000,2006,0.982588699627699,河北省,130000
秦皇岛市,130300,2006,0.6386617798482612,河北省,130000
石家庄市,130100,2006,0.5960897425799837,河北省,130000
唐山市,130200,2006,0.7811927843209343,河北省,130000
邢台市,130500,2006,0.2374422268867329,河北省,130000
张家口市,130700,2006,0.07714459902859133,河北省,130000
安阳市,410500,2006,0.48186928855782685,河南省,410000
鹤壁市,410600,2006,0.43685578104255335,河南省,410000
焦作市,410800,2006,0.8219947380902428,河南省,410000
开封市,410200,2006,0.32102435731079915,河南省,410000
洛阳市,410300,2006,0.3589012389851672,河南省,410000
漯河市,411100,2006,0.3907176941179167,河南省,410000
南阳市,411300,2006,0.09681850867691667,河南省,410000
平顶山市,410400,2006,0.3616929091803798,河南省,410000
濮阳市,410900,2006,0.3912987788715385,河南省,410000
三门峡市,411200,2006,0.0980170330881969,河南省,410000
商丘市,411400,2006,0.20574862562629448,河南省,410000
新乡市,410700,2006,0.5691756848515056,河南省,410000
信阳市,411500,2006,0.07060254756071581,河南省,410000
许昌市,411000,2006,0.4110636076857697,河南省,410000
郑州市,410100,2006,2.1996860833174976,河南省,410000
周口市,411600,2006,0.12371991337108824,河南省,410000
驻马店市,411700,2006,0.08934789328078831,河南省,410000
大庆市,230600,2006,0.5540923864215642,黑龙江省,230000
哈尔滨市,230100,2006,0.2466118810127599,黑龙江省,230000
鹤岗市,230400,2006,0.06819876430625754,黑龙江省,230000
黑河市,231100,2006,0.013858262509751727,黑龙江省,230000
鸡西市,230300,2006,0.045969095778043735,黑龙江省,230000
佳木斯市,230800,2006,0.04934790654650887,黑龙江省,230000
牡丹江市,231000,2006,0.05254591148705968,黑龙江省,230000
七台河市,230900,2006,0.1699665744998266,黑龙江省,230000
齐齐哈尔市,230200,2006,0.07108951080729128,黑龙江省,230000
双鸭山市,230500,2006,0.044892971361798685,黑龙江省,230000
绥化市,231200,2006,0.03940768600007529,黑龙江省,230000
伊春市,230700,2006,0.0372920660595575,黑龙江省,230000
鄂州市,420700,2006,0.15922755222523077,湖北省,420000
黄冈市,421100,2006,0.02098177376490319,湖北省,420000
黄石市,420200,2006,0.08121181471360234,湖北省,420000
荆门市,420800,2006,0.05226658297749753,湖北省,420000
荆州市,421000,2006,0.050859813375865974,湖北省,420000
十堰市,420300,2006,0.031666716170207845,湖北省,420000
随州市,421300,2006,0.03141402188507115,湖北省,420000
武汉市,420100,2006,1.1329176197420647,湖北省,420000
咸宁市,421200,2006,0.024496021040060226,湖北省,420000
襄阳市,420600,2006,0.06875365375068128,湖北省,420000
孝感市,420900,2006,0.07209480625596092,湖北省,420000
宜昌市,420500,2006,0.05458530438949258,湖北省,420000
常德市,430700,2006,0.07248135379066445,湖南省,430000
郴州市,431000,2006,0.021997138250800817,湖南省,430000
衡阳市,430400,2006,0.038457289572476974,湖南省,430000
怀化市,431200,2006,0.015838117580346037,湖南省,430000
娄底市,431300,2006,0.08422746699144912,湖南省,430000
邵阳市,430500,2006,0.012226746903272485,湖南省,430000
湘潭市,430300,2006,0.1192719060683074,湖南省,430000
益阳市,430900,2006,0.022517154956166647,湖南省,430000
永州市,431100,2006,0.02307158103710201,湖南省,430000
岳阳市,430600,2006,0.046937735870695003,湖南省,430000
张家界市,430800,2006,0.013934672280830666,湖南省,430000
长沙市,430100,2006,0.5366335260779584,湖南省,430000
株洲市,430200,2006,0.052825352594466975,湖南省,430000
白城市,220800,2006,0.026567179775029228,吉林省,220000
白山市,220600,2006,0.04008561072896946,吉林省,220000
吉林市,220200,2006,0.1696443297193078,吉林省,220000
辽源市,220400,2006,0.09833838044671327,吉林省,220000
四平市,220300,2006,0.08309292053928986,吉林省,220000
松原市,220700,2006,0.07523110703258454,吉林省,220000
通化市,220500,2006,0.07166792444732564,吉林省,220000
长春市,220100,2006,0.5152431884117133,吉林省,220000
常州市,320400,2006,2.005643852955819,江苏省,320000
淮安市,320800,2006,0.3302019187210976,江苏省,320000
连云港市,320700,2006,0.4549126405277279,江苏省,320000
南京市,320100,2006,1.6836231534451662,江苏省,320000
南通市,320600,2006,0.506414799605372,江苏省,320000
苏州市,320500,2006,3.820335021732479,江苏省,320000
宿迁市,321300,2006,0.31035975111599423,江苏省,320000
泰州市,321200,2006,0.6389490374785702,江苏省,320000
无锡市,320200,2006,3.5825177195580955,江苏省,320000
徐州市,320300,2006,0.5380298447421134,江苏省,320000
盐城市,320900,2006,0.23591797084902902,江苏省,320000
扬州市,321000,2006,0.5829304337563398,江苏省,320000
镇江市,321100,2006,0.7447570605025706,江苏省,320000
抚州市,361000,2006,0.014941942997216,江西省,360000
赣州市,360700,2006,0.02416021422574089,江西省,360000
吉安市,360800,2006,0.014937791690523668,江西省,360000
景德镇市,360200,2006,0.04338537995062792,江西省,360000
九江市,360400,2006,0.037997758510247,江西省,360000
南昌市,360100,2006,0.3593474291833142,江西省,360000
萍乡市,360300,2006,0.07232366448486537,江西省,360000
上饶市,361100,2006,0.020695807758479807,江西省,360000
新余市,360500,2006,0.18313361918344226,江西省,360000
宜春市,360900,2006,0.037422798375692186,江西省,360000
鹰潭市,360600,2006,0.052143085723687185,江西省,360000
鞍山市,210300,2006,0.6268589325901212,辽宁省,210000
本溪市,210500,2006,0.16679072719911348,辽宁省,210000
朝阳市,211300,2006,0.07686509508336768,辽宁省,210000
大连市,210200,2006,1.032776299460629,辽宁省,210000
丹东市,210600,2006,0.08455306551109786,辽宁省,210000
抚顺市,210400,2006,0.1969364878515488,辽宁省,210000
阜新市,210900,2006,0.09180901430868935,辽宁省,210000
葫芦岛市,211400,2006,0.13594112929330707,辽宁省,210000
锦州市,210700,2006,0.21029131491283345,辽宁省,210000
辽阳市,211000,2006,0.586597387929151,辽宁省,210000
盘锦市,211100,2006,0.6849859848773977,辽宁省,210000
沈阳市,210100,2006,1.3367649464780613,辽宁省,210000
铁岭市,211200,2006,0.1294335814014697,辽宁省,210000
营口市,210800,2006,0.5814379890440482,辽宁省,210000
海东市,630200,2006,0.020255539271412586,青海省,630000
西宁市,630100,2006,0.3297266948737998,青海省,630000
滨州市,371600,2006,0.47270543864288983,山东省,370000
德州市,371400,2006,0.32704476728230547,山东省,370000
东营市,370500,2006,1.0640614313816437,山东省,370000
菏泽市,371700,2006,0.2004722019194926,山东省,370000
济南市,370100,2006,1.414372980962647,山东省,370000
济宁市,370800,2006,0.4541079481419991,山东省,370000
聊城市,371500,2006,0.36268271119621254,山东省,370000
临沂市,371300,2006,0.43602975436921165,山东省,370000
青岛市,370200,2006,2.0694217182276615,山东省,370000
日照市,371100,2006,0.9093492953244874,山东省,370000
泰安市,370900,2006,0.4730450242321811,山东省,370000
威海市,371000,2006,1.0072418945087989,山东省,370000
潍坊市,370700,2006,0.7202342045071943,山东省,370000
烟台市,370600,2006,0.9674943130977173,山东省,370000
枣庄市,370400,2006,0.5722138558905253,山东省,370000
淄博市,370300,2006,1.62546641551065,山东省,370000
大同市,140200,2006,0.38627721405266024,山西省,140000
晋城市,140500,2006,0.21955903475521962,山西省,140000
晋中市,140700,2006,0.2309764652952785,山西省,140000
临汾市,141000,2006,0.25674983397113943,山西省,140000
吕梁市,141100,2006,0.2059819373727858,山西省,140000
朔州市,140600,2006,0.16975520332506758,山西省,140000
太原市,140100,2006,1.6168792937448202,山西省,140000
忻州市,140900,2006,0.06669841054239889,山西省,140000
阳泉市,140300,2006,0.30905405965880295,山西省,140000
运城市,140800,2006,0.2013214646455817,山西省,140000
长治市,140400,2006,0.3493445187753654,山西省,140000
安康市,610900,2006,0.02112241623919647,陕西省,610000
宝鸡市,610300,2006,0.0484146550269754,陕西省,610000
汉中市,610700,2006,0.023353656808849984,陕西省,610000
商洛市,611000,2006,0.008235551667729211,陕西省,610000
铜川市,610200,2006,0.060244993892658985,陕西省,610000
渭南市,610500,2006,0.1149020061490481,陕西省,610000
西安市,610100,2006,1.5174053515044086,陕西省,610000
咸阳市,610400,2006,0.22031797609055312,陕西省,610000
延安市,610600,2006,0.10842139640634872,陕西省,610000
榆林市,610800,2006,0.1001571258664183,陕西省,610000
巴中市,511900,2006,0.010341110703881908,四川省,510000
成都市,510100,2006,0.8107560392581046,四川省,510000
达州市,511700,2006,0.037968566707036966,四川省,510000
德阳市,510600,2006,0.17171184860713723,四川省,510000
广安市,511600,2006,0.03757006282200085,四川省,510000
广元市,510800,2006,0.01157101944226338,四川省,510000
乐山市,511100,2006,0.022508972746846323,四川省,510000
泸州市,510500,2006,0.02793541974113452,四川省,510000
眉山市,511400,2006,0.03284421818394291,四川省,510000
绵阳市,510700,2006,0.06483861746207327,四川省,510000
南充市,511300,2006,0.08109826258376249,四川省,510000
内江市,511000,2006,0.08415784833952733,四川省,510000
攀枝花市,510400,2006,0.292078398244773,四川省,510000
遂宁市,510900,2006,0.14936109713599266,四川省,510000
雅安市,511800,2006,0.005288374087563278,四川省,510000
宜宾市,511500,2006,0.027898332965413275,四川省,510000
资阳市,512000,2006,0.040671212782627114,四川省,510000
自贡市,510300,2006,0.04361030028673092,四川省,510000
保山市,530500,2006,0.043742869104701744,云南省,530000
昆明市,530100,2006,0.5538014002000127,云南省,530000
丽江市,530700,2006,0.03300536872089005,云南省,530000
临沧市,530900,2006,0.02201864914029745,云南省,530000
普洱市,530800,2006,0.011720491243258387,云南省,530000
曲靖市,530300,2006,0.07731195603061544,云南省,530000
玉溪市,530400,2006,0.15154322947173124,云南省,530000
昭通市,530600,2006,0.018514470786062272,云南省,530000
杭州市,330100,2006,0.815571083325437,浙江省,330000
湖州市,330500,2006,0.4047191144706373,浙江省,330000
嘉兴市,330400,2006,0.9984610769255697,浙江省,330000
金华市,330700,2006,0.33258643901075974,浙江省,330000
丽水市,331100,2006,0.03107993724225311,浙江省,330000
宁波市,330200,2006,1.0893052134296615,浙江省,330000
衢州市,330800,2006,0.057459729691476405,浙江省,330000
绍兴市,330600,2006,0.5177725086769553,浙江省,330000
台州市,331000,2006,0.33421147207742485,浙江省,330000
温州市,330300,2006,0.34385279202348307,浙江省,330000
舟山市,330900,2006,0.38535118410429964,浙江省,330000
甘南藏族自治州,623000,2006,0.004113920370000767,甘肃省,620000
临夏回族自治州,622900,2006,0.03429644475405975,甘肃省,620000
黔东南苗族侗族自治州,522600,2006,0.014229344990612047,贵州省,520000
黔南布依族苗族自治州,522700,2006,0.01504236495800422,贵州省,520000
黔西南布依族苗族自治州,522300,2006,0.018338556888313214,贵州省,520000
恩施土家族苗族自治州,422800,2006,0.016035603776896615,湖北省,420000
湘西土家族苗族自治州,433100,2006,0.018860039112431247,湖南省,430000
延边朝鲜族自治州,222400,2006,0.04454181735541675,吉林省,220000
果洛藏族自治州,632600,2006,2.484405537427392E-4,青海省,630000
海北藏族自治州,632200,2006,0.0031538042335179186,青海省,630000
海南藏族自治州,632500,2006,0.0026410716688307265,青海省,630000
海西蒙古族藏族自治州,632800,2006,0.004349899698863902,青海省,630000
黄南藏族自治州,632300,2006,0.0026871993756678483,青海省,630000
玉树藏族自治州,632700,2006,1.2159862393449407E-4,青海省,630000
阿坝藏族羌族自治州,513200,2006,0.004139897779866895,四川省,510000
甘孜藏族自治州,513300,2006,0.0014069622231071284,四川省,510000
凉山彝族自治州,513400,2006,0.012927566293005668,四川省,510000
楚雄彝族自治州,532300,2006,0.030916607695467706,云南省,530000
大理白族自治州,532900,2006,0.04452198967181783,云南省,530000
德宏傣族景颇族自治州,533100,2006,0.04819490928969946,云南省,530000
迪庆藏族自治州,533400,2006,0.006193176667095873,云南省,530000
红河哈尼族彝族自治州,532500,2006,0.05726012032679816,云南省,530000
怒江傈僳族自治州,533300,2006,0.005318078574795176,云南省,530000
文山壮族苗族自治州,532600,2006,0.015034125833417943,云南省,530000
西双版纳傣族自治州,532800,2006,0.02142312673453249,云南省,530000
白沙黎族自治县,469025,2006,0.011822932966115871,海南省,460000
保亭黎族苗族自治县,469029,2006,0.02674189525796429,海南省,460000
昌江黎族自治县,469026,2006,0.05376321900471134,海南省,460000
澄迈县,469023,2006,0.05164675046315299,海南省,460000
定安县,469021,2006,0.04288832129609127,海南省,460000
东方市,469007,2006,0.07787074677373391,海南省,460000
乐东黎族自治县,469027,2006,0.009736350570368976,海南省,460000
临高县,469024,2006,0.02612231364285311,海南省,460000
陵水黎族自治县,469028,2006,0.041772622562820744,海南省,460000
琼海市,469002,2006,0.1525524500713035,海南省,460000
琼中黎族苗族自治县,469030,2006,0.007961227602235211,海南省,460000
屯昌县,469022,2006,0.034175561998204054,海南省,460000
万宁市,469006,2006,0.1044561391523814,海南省,460000
文昌市,469005,2006,0.06514203420605924,海南省,460000
五指山市,469001,2006,0.00503059927712125,海南省,460000
济源市,419001,2006,0.5142696815228994,河南省,410000
潜江市,429005,2006,0.0649338586790544,湖北省,420000
神农架林区,429021,2006,0.004276393593958878,湖北省,420000
天门市,429006,2006,0.03774334676720881,湖北省,420000
仙桃市,429004,2006,0.07269088879734686,湖北省,420000
北京市,110000,2006,4.264522256042001,北京市,110000
上海市,310000,2006,8.456530682902098,上海市,310000
天津市,120000,2006,3.5331847545717845,天津市,120000
重庆市,500000,2006,0.14025310619708292,重庆市,500000
阿拉善盟,152900,2006,0.004086302577171055,内蒙古自治区,150000
锡林郭勒盟,152500,2006,0.006464571211435171,内蒙古自治区,150000
兴安盟,152200,2006,0.005840525210629044,内蒙古自治区,150000
阿里地区,542500,2006,2.767804877052754E-5,西藏自治区,540000
阿克苏地区,652900,2006,0.03737774459225857,新疆维吾尔自治区,650000
阿勒泰地区,654300,2006,0.004262271171059825,新疆维吾尔自治区,650000
和田地区,653200,2006,0.0025454820292116053,新疆维吾尔自治区,650000
喀什地区,653100,2006,0.02090995761606473,新疆维吾尔自治区,650000
塔城地区,654200,2006,0.008948684991303269,新疆维吾尔自治区,650000
百色市,451000,2006,0.014962851147018851,广西壮族自治区,450000
北海市,450500,2006,0.1987294256709008,广西壮族自治区,450000
崇左市,451400,2006,0.016307192933023552,广西壮族自治区,450000
防城港市,450600,2006,0.04120485419449937,广西壮族自治区,450000
贵港市,450800,2006,0.03763469229848609,广西壮族自治区,450000
桂林市,450300,2006,0.04196136044319153,广西壮族自治区,450000
河池市,451200,2006,0.01190865157949601,广西壮族自治区,450000
贺州市,451100,2006,0.011446604488296786,广西壮族自治区,450000
来宾市,451300,2006,0.02904813393414042,广西壮族自治区,450000
柳州市,450200,2006,0.07400077969462789,广西壮族自治区,450000
南宁市,450100,2006,0.22157996890273865,广西壮族自治区,450000
钦州市,450700,2006,0.051047620139859175,广西壮族自治区,450000
梧州市,450400,2006,0.04888781784156635,广西壮族自治区,450000
玉林市,450900,2006,0.062070954967914795,广西壮族自治区,450000
巴彦淖尔市,150800,2006,0.022659215025888496,内蒙古自治区,150000
包头市,150200,2006,0.38774615537314044,内蒙古自治区,150000
赤峰市,150400,2006,0.02324998323480797,内蒙古自治区,150000
鄂尔多斯市,150600,2006,0.04643961749160934,内蒙古自治区,150000
呼和浩特市,150100,2006,0.49413315826981263,内蒙古自治区,150000
呼伦贝尔市,150700,2006,0.012900212240835547,内蒙古自治区,150000
通辽市,150500,2006,0.026827693783254364,内蒙古自治区,150000
乌海市,150300,2006,1.1402739810433202,内蒙古自治区,150000
乌兰察布市,150900,2006,0.027445443711283234,内蒙古自治区,150000
固原市,640400,2006,0.055400533600891005,宁夏回族自治区,640000
石嘴山市,640200,2006,0.45358491523719313,宁夏回族自治区,640000
吴忠市,640300,2006,0.04089838580816584,宁夏回族自治区,640000
银川市,640100,2006,0.9730870159809113,宁夏回族自治区,640000
中卫市,640500,2006,0.0484321934843014,宁夏回族自治区,640000
昌都市,540300,2006,3.9741599216751755E-4,西藏自治区,540000
拉萨市,540100,2006,0.03649286311373235,西藏自治区,540000
林芝市,540400,2006,6.064325737292457E-4,西藏自治区,540000
那曲市,540600,2006,8.780060292438779E-5,西藏自治区,540000
日喀则市,540200,2006,9.024833916624194E-4,西藏自治区,540000
山南市,540500,2006,0.0013278248354291705,西藏自治区,540000
哈密市,650500,2006,0.00738193801272777,新疆维吾尔自治区,650000
克拉玛依市,650200,2006,0.3596942601332112,新疆维吾尔自治区,650000
吐鲁番市,650400,2006,0.028248781272447596,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2006,0.718647795550298,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2006,0.011125546560069673,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2006,0.023285932604852556,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2006,0.02689075573476993,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2006,0.002683565714003607,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2006,0.02470462208276614,新疆维吾尔自治区,650000
阿拉尔市,659002,2006,0.038028448306772024,新疆维吾尔自治区,650000
北屯市,659005,2006,0.030038532554558295,新疆维吾尔自治区,650000
胡杨河市,659010,2006,0.006509591356429689,新疆维吾尔自治区,650000
可克达拉市,659008,2006,0.0036797829234119007,新疆维吾尔自治区,650000
昆玉市,659009,2006,3.7770796919982773E-4,新疆维吾尔自治区,650000
石河子市,659001,2006,2.0092922351930453,新疆维吾尔自治区,650000
双河市,659007,2006,0.02353402078316753,新疆维吾尔自治区,650000
铁门关市,659006,2006,0.004554247339175021,新疆维吾尔自治区,650000
图木舒克市,659003,2006,0.014243999392155692,新疆维吾尔自治区,650000
五家渠市,659004,2006,0.18582778705945158,新疆维吾尔自治区,650000
新星市,659011,2006,0.00337709406725345,新疆维吾尔自治区,650000
澳门特别行政区,820000,2006,8.503458288605549,澳门特别行政区,820000
香港特别行政区,810000,2006,7.502344301605862,香港特别行政区,810000
大兴安岭地区,232700,2007,0.005634708911693518,黑龙江省,230000
台湾省,710000,2007,2.475617952667013,台湾省,710000
安庆市,340800,2007,0.07791361730846773,安徽省,340000
蚌埠市,340300,2007,0.18330308928813413,安徽省,340000
亳州市,341600,2007,0.09496974330057019,安徽省,340000
池州市,341700,2007,0.04894339978396459,安徽省,340000
滁州市,341100,2007,0.08608793291498612,安徽省,340000
阜阳市,341200,2007,0.1915775870435441,安徽省,340000
合肥市,340100,2007,0.8318617176771622,安徽省,340000
淮北市,340600,2007,0.5228211736912048,安徽省,340000
淮南市,340400,2007,0.29122229664139604,安徽省,340000
黄山市,341000,2007,0.08335184939953308,安徽省,340000
六安市,341500,2007,0.07577450992379704,安徽省,340000
马鞍山市,340500,2007,0.5137075027594177,安徽省,340000
宿州市,341300,2007,0.10751173279274756,安徽省,340000
铜陵市,340700,2007,0.20893150547688427,安徽省,340000
芜湖市,340200,2007,0.32101604807415884,安徽省,340000
宣城市,341800,2007,0.06647606744373537,安徽省,340000
福州市,350100,2007,0.29434674088289375,福建省,350000
龙岩市,350800,2007,0.052765366975914704,福建省,350000
南平市,350700,2007,0.022305248304679722,福建省,350000
宁德市,350900,2007,0.03595656401141456,福建省,350000
莆田市,350300,2007,0.3585153191510479,福建省,350000
泉州市,350500,2007,1.1166534167360291,福建省,350000
三明市,350400,2007,0.0403505977110175,福建省,350000
厦门市,350200,2007,5.0604255977557075,福建省,350000
漳州市,350600,2007,0.134156112591406,福建省,350000
白银市,620400,2007,0.04578185864059941,甘肃省,620000
定西市,621100,2007,0.018282182662043674,甘肃省,620000
嘉峪关市,620200,2007,1.757836975038604,甘肃省,620000
金昌市,620300,2007,0.058486819912028795,甘肃省,620000
酒泉市,620900,2007,0.008141756388697184,甘肃省,620000
兰州市,620100,2007,0.40228519316835404,甘肃省,620000
陇南市,621200,2007,0.006167615167619714,甘肃省,620000
平凉市,620800,2007,0.03076027140349081,甘肃省,620000
庆阳市,621000,2007,0.01791749848383762,甘肃省,620000
天水市,620500,2007,0.03991694455911409,甘肃省,620000
武威市,620600,2007,0.009209206675054213,甘肃省,620000
张掖市,620700,2007,0.007679274249425299,甘肃省,620000
潮州市,445100,2007,0.9132181143234371,广东省,440000
东莞市,441900,2007,15.94437596786098,广东省,440000
佛山市,440600,2007,8.098544251612815,广东省,440000
广州市,440100,2007,4.2495802043681765,广东省,440000
河源市,441600,2007,0.08285510191193265,广东省,440000
惠州市,441300,2007,0.6952997103294144,广东省,440000
江门市,440700,2007,0.6497485999665076,广东省,440000
揭阳市,445200,2007,0.347707672146453,广东省,440000
茂名市,440900,2007,0.12578204313900188,广东省,440000
梅州市,441400,2007,0.06492738948711399,广东省,440000
清远市,441800,2007,0.11313774092224964,广东省,440000
汕头市,440500,2007,2.1825699245529795,广东省,440000
汕尾市,441500,2007,0.13709142112277584,广东省,440000
韶关市,440200,2007,0.05495264438899979,广东省,440000
深圳市,440300,2007,12.453297884218147,广东省,440000
阳江市,441700,2007,0.16156306668389445,广东省,440000
云浮市,445300,2007,0.08518853850431927,广东省,440000
湛江市,440800,2007,0.13338584110044036,广东省,440000
肇庆市,441200,2007,0.1533057877786989,广东省,440000
中山市,442000,2007,7.1569023158762075,广东省,440000
珠海市,440400,2007,1.5281500676789206,广东省,440000
安顺市,520400,2007,0.028091286221401987,贵州省,520000
毕节市,520500,2007,0.009149892598708832,贵州省,520000
贵阳市,520100,2007,0.3053540824911785,贵州省,520000
六盘水市,520200,2007,0.0673158473848637,贵州省,520000
铜仁市,520600,2007,0.013563606817267142,贵州省,520000
遵义市,520300,2007,0.023329806516839125,贵州省,520000
儋州市,460400,2007,0.18352735843665882,海南省,460000
海口市,460100,2007,0.577972326737012,海南省,460000
三沙市,460300,2007,0.0,海南省,460000
三亚市,460200,2007,0.4663721360140286,海南省,460000
保定市,130600,2007,0.28386689030194256,河北省,130000
沧州市,130900,2007,0.3121747213927154,河北省,130000
承德市,130800,2007,0.03266789205178319,河北省,130000
邯郸市,130400,2007,0.482424976320579,河北省,130000
衡水市,131100,2007,0.1985815065203183,河北省,130000
廊坊市,131000,2007,1.1072454372132594,河北省,130000
秦皇岛市,130300,2007,0.5954946404313922,河北省,130000
石家庄市,130100,2007,0.6201397901095512,河北省,130000
唐山市,130200,2007,0.8344268915633569,河北省,130000
邢台市,130500,2007,0.20504356328892592,河北省,130000
张家口市,130700,2007,0.09415870769460477,河北省,130000
安阳市,410500,2007,0.3958198669058966,河南省,410000
