city,cityCode,year,total_sol,province,provinceCode
石河子市,659001,2013,2.849773196592836,新疆维吾尔自治区,650000
双河市,659007,2013,0.1447752712469693,新疆维吾尔自治区,650000
铁门关市,659006,2013,0.13329858531529062,新疆维吾尔自治区,650000
图木舒克市,659003,2013,0.2740704316431634,新疆维吾尔自治区,650000
五家渠市,659004,2013,1.1809084681038036,新疆维吾尔自治区,650000
新星市,659011,2013,0.16956473838950425,新疆维吾尔自治区,650000
澳门特别行政区,820000,2013,70.11202926364872,澳门特别行政区,820000
香港特别行政区,810000,2013,16.92333253257105,香港特别行政区,810000
大兴安岭地区,232700,2014,0.0071531016417756,黑龙江省,230000
台湾省,710000,2014,4.0837363338330785,台湾省,710000
安庆市,340800,2014,0.2662692833503202,安徽省,340000
蚌埠市,340300,2014,0.9421804881974459,安徽省,340000
亳州市,341600,2014,0.5013437974606534,安徽省,340000
池州市,341700,2014,0.19663579339058154,安徽省,340000
滁州市,341100,2014,0.604626028557141,安徽省,340000
阜阳市,341200,2014,0.6593660441533439,安徽省,340000
合肥市,340100,2014,2.1095334142692335,安徽省,340000
淮北市,340600,2014,1.4524100165998517,安徽省,340000
淮南市,340400,2014,0.9227692736530853,安徽省,340000
黄山市,341000,2014,0.10891837587430196,安徽省,340000
六安市,341500,2014,0.28728026908252946,安徽省,340000
马鞍山市,340500,2014,1.7878721210565405,安徽省,340000
宿州市,341300,2014,0.614005458447288,安徽省,340000
铜陵市,340700,2014,0.8501789557539178,安徽省,340000
芜湖市,340200,2014,1.486361299528179,安徽省,340000
宣城市,341800,2014,0.3424863970580637,安徽省,340000
福州市,350100,2014,1.9251222972658788,福建省,350000
龙岩市,350800,2014,0.2723106773166207,福建省,350000
南平市,350700,2014,0.15359434337368746,福建省,350000
宁德市,350900,2014,0.43590483008478503,福建省,350000
莆田市,350300,2014,2.2907665829751345,福建省,350000
泉州市,350500,2014,2.6685534140683416,福建省,350000
三明市,350400,2014,0.19976164757369605,福建省,350000
厦门市,350200,2014,9.999105581076607,福建省,350000
漳州市,350600,2014,1.1305507018916934,福建省,350000
白银市,620400,2014,0.12219947067182692,甘肃省,620000
定西市,621100,2014,0.13450917424656708,甘肃省,620000
嘉峪关市,620200,2014,1.7776430902674198,甘肃省,620000
金昌市,620300,2014,0.23984691519657977,甘肃省,620000
酒泉市,620900,2014,0.026068707452694916,甘肃省,620000
兰州市,620100,2014,0.9127760880945496,甘肃省,620000
陇南市,621200,2014,0.08395316416655298,甘肃省,620000
平凉市,620800,2014,0.19649411033141423,甘肃省,620000
庆阳市,621000,2014,0.27392695772064657,甘肃省,620000
天水市,620500,2014,0.22978022107248205,甘肃省,620000
武威市,620600,2014,0.08614694482851674,甘肃省,620000
张掖市,620700,2014,0.062492697486984,甘肃省,620000
潮州市,445100,2014,1.4947104841980483,广东省,440000
