city,cityCode,year,total_sol,province,provinceCode
宜昌市,420500,2014,28735.706520486143,湖北省,420000
常德市,430700,2014,20176.460599646965,湖南省,430000
郴州市,431000,2014,24169.517685234634,湖南省,430000
衡阳市,430400,2014,18917.725624513943,湖南省,430000
怀化市,431200,2014,13148.044951584612,湖南省,430000
娄底市,431300,2014,14235.954311061989,湖南省,430000
邵阳市,430500,2014,14607.580344673408,湖南省,430000
湘潭市,430300,2014,21847.39273784946,湖南省,430000
益阳市,430900,2014,7301.958606366403,湖南省,430000
永州市,431100,2014,11597.12459378485,湖南省,430000
岳阳市,430600,2014,25597.751921620526,湖南省,430000
张家界市,430800,2014,4101.183043033995,湖南省,430000
长沙市,430100,2014,98234.15998052446,湖南省,430000
株洲市,430200,2014,19546.289724867427,湖南省,430000
白城市,220800,2014,13243.369167446068,吉林省,220000
白山市,220600,2014,9001.33513745937,吉林省,220000
吉林市,220200,2014,45452.296168908266,吉林省,220000
辽源市,220400,2014,11414.654869149681,吉林省,220000
四平市,220300,2014,22378.199757599334,吉林省,220000
松原市,220700,2014,22530.871241590117,吉林省,220000
通化市,220500,2014,11970.211467692694,吉林省,220000
长春市,220100,2014,140832.9541007186,吉林省,220000
常州市,320400,2014,105332.49520614083,江苏省,320000
淮安市,320800,2014,55626.92396071454,江苏省,320000
连云港市,320700,2014,58975.90785788308,江苏省,320000
南京市,320100,2014,178983.1470733592,江苏省,320000
南通市,320600,2014,137334.68503179,江苏省,320000
苏州市,320500,2014,415515.5681505528,江苏省,320000
宿迁市,321300,2014,44208.19161651071,江苏省,320000
泰州市,321200,2014,70505.38215476112,江苏省,320000
无锡市,320200,2014,170965.0967037535,江苏省,320000
徐州市,320300,2014,92381.64240928345,江苏省,320000
盐城市,320900,2014,75949.55861353553,江苏省,320000
扬州市,321000,2014,70030.85097262326,江苏省,320000
镇江市,321100,2014,72084.25013621344,江苏省,320000
抚州市,361000,2014,12109.750084240999,江西省,360000
赣州市,360700,2014,31427.19927076195,江西省,360000
吉安市,360800,2014,15229.39218662086,江西省,360000
景德镇市,360200,2014,7493.148139851175,江西省,360000
九江市,360400,2014,25228.877203568056,江西省,360000
南昌市,360100,2014,43465.983037751124,江西省,360000
萍乡市,360300,2014,5689.035493015746,江西省,360000
上饶市,361100,2014,16863.7096505282,江西省,360000
新余市,360500,2014,6772.250544163877,江西省,360000
宜春市,360900,2014,20599.427152449975,江西省,360000
鹰潭市,360600,2014,5783.8125838895785,江西省,360000
鞍山市,210300,2014,51893.34238163315,辽宁省,210000
本溪市,210500,2014,28141.767198581874,辽宁省,210000
朝阳市,211300,2014,31238.676334764958,辽宁省,210000
大连市,210200,2014,129287.94475460231,辽宁省,210000
丹东市,210600,2014,25317.06127704772,辽宁省,210000
抚顺市,210400,2014,40724.64308946788,辽宁省,210000
阜新市,210900,2014,15084.094176587461,辽宁省,210000
葫芦岛市,211400,2014,27196.241464194398,辽宁省,210000
锦州市,210700,2014,33268.416794362165,辽宁省,210000
辽阳市,211000,2014,43632.273881672205,辽宁省,210000
盘锦市,211100,2014,48881.5018601801,辽宁省,210000
沈阳市,210100,2014,176163.8581887969,辽宁省,210000
铁岭市,211200,2014,22061.186416971483,辽宁省,210000
营口市,210800,2014,53678.8825546859,辽宁省,210000
海东市,630200,2014,14252.730832233645,青海省,630000
西宁市,630100,2014,35724.93649417545,青海省,630000
滨州市,371600,2014,60259.46452065274,山东省,370000
德州市,371400,2014,38089.45009261329,山东省,370000
东营市,370500,2014,69648.90196620909,山东省,370000
菏泽市,371700,2014,47713.80912335076,山东省,370000
济南市,370100,2014,107016.71311743063,山东省,370000
济宁市,370800,2014,71627.89974151313,山东省,370000
聊城市,371500,2014,42420.04289512587,山东省,370000
临沂市,371300,2014,93134.23317977769,山东省,370000
青岛市,370200,2014,171978.69376657132,山东省,370000
日照市,371100,2014,44778.370705680405,山东省,370000
泰安市,370900,2014,33415.09579166186,山东省,370000
威海市,371000,2014,45229.62509959714,山东省,370000
潍坊市,370700,2014,102962.78831430651,山东省,370000
烟台市,370600,2014,114706.4385353749,山东省,370000
枣庄市,370400,2014,29965.581021995287,山东省,370000
淄博市,370300,2014,57035.3904950662,山东省,370000
大同市,140200,2014,59543.30053416816,山西省,140000
晋城市,140500,2014,32491.851430840146,山西省,140000
晋中市,140700,2014,55015.25405058913,山西省,140000
临汾市,141000,2014,44273.728459857906,山西省,140000
吕梁市,141100,2014,58693.484780956176,山西省,140000
朔州市,140600,2014,48028.59603669284,山西省,140000
太原市,140100,2014,94449.73047981797,山西省,140000
忻州市,140900,2014,53053.17473938511,山西省,140000
阳泉市,140300,2014,16763.87330985186,山西省,140000
运城市,140800,2014,34923.912854820126,山西省,140000
长治市,140400,2014,54918.94243279123,山西省,140000
安康市,610900,2014,11239.70596091908,陕西省,610000
宝鸡市,610300,2014,26817.334945016046,陕西省,610000
汉中市,610700,2014,22819.12129763435,陕西省,610000
商洛市,611000,2014,7649.339569332816,陕西省,610000
铜川市,610200,2014,9811.317537476063,陕西省,610000
渭南市,610500,2014,42605.22398359414,陕西省,610000
西安市,610100,2014,174648.11253420735,陕西省,610000
咸阳市,610400,2014,58672.73801310732,陕西省,610000
延安市,610600,2014,115243.42606359682,陕西省,610000
榆林市,610800,2014,151892.7840657734,陕西省,610000
巴中市,511900,2014,7063.318155419388,四川省,510000
成都市,510100,2014,233426.48672147057,四川省,510000
达州市,511700,2014,17902.142697832453,四川省,510000
德阳市,510600,2014,30313.398062187192,四川省,510000
广安市,511600,2014,14310.688403243352,四川省,510000
广元市,510800,2014,13904.977862198974,四川省,510000
乐山市,511100,2014,19943.18462313808,四川省,510000
泸州市,510500,2014,15773.563108143617,四川省,510000
眉山市,511400,2014,13430.698459491892,四川省,510000
绵阳市,510700,2014,29461.986128455577,四川省,510000
南充市,511300,2014,27912.922852384752,四川省,510000
内江市,511000,2014,13338.009542332911,四川省,510000
攀枝花市,510400,2014,21170.993489257144,四川省,510000
遂宁市,510900,2014,16168.727184155057,四川省,510000
雅安市,511800,2014,9231.27479653148,四川省,510000
宜宾市,511500,2014,16444.620990674957,四川省,510000
资阳市,512000,2014,10030.120034798863,四川省,510000
自贡市,510300,2014,10440.988436913784,四川省,510000
保山市,530500,2014,11091.374576501541,云南省,530000
昆明市,530100,2014,134765.24797327162,云南省,530000
丽江市,530700,2014,15453.646231566541,云南省,530000
临沧市,530900,2014,11158.01046988111,云南省,530000
普洱市,530800,2014,10894.082953956036,云南省,530000
曲靖市,530300,2014,47076.68039117761,云南省,530000
玉溪市,530400,2014,32189.12515590062,云南省,530000
昭通市,530600,2014,18074.944897186127,云南省,530000
杭州市,330100,2014,193361.6395223245,浙江省,330000
湖州市,330500,2014,49235.22173395035,浙江省,330000
嘉兴市,330400,2014,88288.97262986816,浙江省,330000
金华市,330700,2014,99716.39232931219,浙江省,330000
丽水市,331100,2014,26185.60567681101,浙江省,330000
宁波市,330200,2014,249526.5504152042,浙江省,330000
衢州市,330800,2014,18775.61784080527,浙江省,330000
绍兴市,330600,2014,86655.58674255057,浙江省,330000
台州市,331000,2014,96969.31465753338,浙江省,330000
温州市,330300,2014,111615.73977396707,浙江省,330000
舟山市,330900,2014,34239.20173978741,浙江省,330000
甘南藏族自治州,623000,2014,5440.095065447308,甘肃省,620000
临夏回族自治州,622900,2014,8783.955351736062,甘肃省,620000
黔东南苗族侗族自治州,522600,2014,20638.7922612062,贵州省,520000
黔南布依族苗族自治州,522700,2014,23296.729193605832,贵州省,520000
黔西南布依族苗族自治州,522300,2014,23225.2595567815,贵州省,520000
恩施土家族苗族自治州,422800,2014,9754.78508267844,湖北省,420000
湘西土家族苗族自治州,433100,2014,7234.74351474111,湖南省,430000
延边朝鲜族自治州,222400,2014,25121.659021584885,吉林省,220000
果洛藏族自治州,632600,2014,2380.511528381325,青海省,630000
海北藏族自治州,632200,2014,2636.3118835455352,青海省,630000
海南藏族自治州,632500,2014,4016.0389824558706,青海省,630000
海西蒙古族藏族自治州,632800,2014,32829.23665741745,青海省,630000
黄南藏族自治州,632300,2014,2882.1530429391005,青海省,630000
玉树藏族自治州,632700,2014,2033.3080202534795,青海省,630000
阿坝藏族羌族自治州,513200,2014,8879.09171441982,四川省,510000
甘孜藏族自治州,513300,2014,11666.567776649596,四川省,510000
凉山彝族自治州,513400,2014,26072.29233532462,四川省,510000
楚雄彝族自治州,532300,2014,18962.260419753977,云南省,530000
大理白族自治州,532900,2014,31134.821018368304,云南省,530000
德宏傣族景颇族自治州,533100,2014,14654.618038257031,云南省,530000
迪庆藏族自治州,533400,2014,4016.991671811548,云南省,530000
红河哈尼族彝族自治州,532500,2014,31427.21352141641,云南省,530000
怒江傈僳族自治州,533300,2014,3820.615702240432,云南省,530000
文山壮族苗族自治州,532600,2014,16484.152437602,云南省,530000
西双版纳傣族自治州,532800,2014,7550.930233826648,云南省,530000
白沙黎族自治县,469025,2014,1256.3535315463942,海南省,460000
保亭黎族苗族自治县,469029,2014,1616.2067625506838,海南省,460000
昌江黎族自治县,469026,2014,4015.4112430196465,海南省,460000
澄迈县,469023,2014,7858.771680094186,海南省,460000
定安县,469021,2014,2410.772594500085,海南省,460000
东方市,469007,2014,6924.840139216798,海南省,460000
乐东黎族自治县,469027,2014,4075.188936830853,海南省,460000
临高县,469024,2014,3461.1348173389833,海南省,460000
陵水黎族自治县,469028,2014,6578.349678832819,海南省,460000
琼海市,469002,2014,3901.872983500508,海南省,460000
琼中黎族苗族自治县,469030,2014,1129.2437228304207,海南省,460000
屯昌县,469022,2014,1207.2593304266534,海南省,460000
万宁市,469006,2014,8704.318001819096,海南省,460000
文昌市,469005,2014,4909.208944275946,海南省,460000
五指山市,469001,2014,1128.5293479317688,海南省,460000
济源市,419001,2014,8216.623541181314,河南省,410000
潜江市,429005,2014,5044.225477153589,湖北省,420000
神农架林区,429021,2014,201.3477482664819,湖北省,420000
天门市,429006,2014,4066.2932728368864,湖北省,420000
仙桃市,429004,2014,3772.919114795444,湖北省,420000
北京市,110000,2014,392135.05771790596,北京市,110000
上海市,310000,2014,540190.0621319773,上海市,310000
天津市,120000,2014,398073.0714235583,天津市,120000
重庆市,500000,2014,207592.01335597574,重庆市,500000
阿拉善盟,152900,2014,13836.715075743901,内蒙古自治区,150000
锡林郭勒盟,152500,2014,32591.008926564573,内蒙古自治区,150000
兴安盟,152200,2014,13647.571224502224,内蒙古自治区,150000
阿里地区,542500,2014,488.97622293677983,西藏自治区,540000
阿克苏地区,652900,2014,129616.42165255324,新疆维吾尔自治区,650000
阿勒泰地区,654300,2014,17095.168004543644,新疆维吾尔自治区,650000
和田地区,653200,2014,24876.17260995916,新疆维吾尔自治区,650000
喀什地区,653100,2014,39898.788978223936,新疆维吾尔自治区,650000
塔城地区,654200,2014,27391.479885976107,新疆维吾尔自治区,650000
百色市,451000,2014,24194.54335120677,广西壮族自治区,450000
北海市,450500,2014,24581.51866227587,广西壮族自治区,450000
崇左市,451400,2014,10324.456172580403,广西壮族自治区,450000
防城港市,450600,2014,14680.533751296698,广西壮族自治区,450000
贵港市,450800,2014,14257.554899337245,广西壮族自治区,450000
桂林市,450300,2014,26478.682845105523,广西壮族自治区,450000
河池市,451200,2014,13582.426553703961,广西壮族自治区,450000
贺州市,451100,2014,8038.343583667542,广西壮族自治区,450000
来宾市,451300,2014,12917.520565931556,广西壮族自治区,450000
柳州市,450200,2014,39671.61667412215,广西壮族自治区,450000
南宁市,450100,2014,87680.60621376158,广西壮族自治区,450000
钦州市,450700,2014,21498.632863463055,广西壮族自治区,450000
梧州市,450400,2014,12558.056495753632,广西壮族自治区,450000
玉林市,450900,2014,20483.26741202725,广西壮族自治区,450000
巴彦淖尔市,150800,2014,31972.95322138901,内蒙古自治区,150000
包头市,150200,2014,69224.54344123034,内蒙古自治区,150000
赤峰市,150400,2014,45252.04279234669,内蒙古自治区,150000
鄂尔多斯市,150600,2014,104836.62705587862,内蒙古自治区,150000
呼和浩特市,150100,2014,88372.53869269592,内蒙古自治区,150000
呼伦贝尔市,150700,2014,39369.18986108064,内蒙古自治区,150000
通辽市,150500,2014,27910.720769747797,内蒙古自治区,150000
乌海市,150300,2014,22212.737848075638,内蒙古自治区,150000
乌兰察布市,150900,2014,36608.55671818412,内蒙古自治区,150000
固原市,640400,2014,12154.405165877646,宁夏回族自治区,640000
石嘴山市,640200,2014,21760.8044275531,宁夏回族自治区,640000
吴忠市,640300,2014,33282.29999935185,宁夏回族自治区,640000
银川市,640100,2014,91922.50071711933,宁夏回族自治区,640000
中卫市,640500,2014,18171.411815596242,宁夏回族自治区,640000
昌都市,540300,2014,2901.417059559243,西藏自治区,540000
拉萨市,540100,2014,17600.24109346402,西藏自治区,540000
林芝市,540400,2014,4187.39389269371,西藏自治区,540000
那曲市,540600,2014,1336.163819474128,西藏自治区,540000
日喀则市,540200,2014,3847.358325857932,西藏自治区,540000
山南市,540500,2014,7322.882435034434,西藏自治区,540000
哈密市,650500,2014,42998.088668264085,新疆维吾尔自治区,650000
克拉玛依市,650200,2014,65751.77895085308,新疆维吾尔自治区,650000
吐鲁番市,650400,2014,28717.38632437552,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2014,127136.46718032446,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2014,53866.95326710163,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2014,12751.208092506087,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2014,70171.36753667028,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2014,6122.003811407265,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2014,60137.707143675405,新疆维吾尔自治区,650000
阿拉尔市,659002,2014,2532.843499583824,新疆维吾尔自治区,650000
北屯市,659005,2014,2220.113736356765,新疆维吾尔自治区,650000
胡杨河市,659010,2014,1125.7153627562172,新疆维吾尔自治区,650000
