city,cityCode,year,total_sol,province,provinceCode
阿里地区,542500,2013,6.258010201929188,西藏自治区,540000
阿克苏地区,652900,2013,9.056538749320252,新疆维吾尔自治区,650000
阿勒泰地区,654300,2013,8.969030852922966,新疆维吾尔自治区,650000
和田地区,653200,2013,7.394170545716015,新疆维吾尔自治区,650000
喀什地区,653100,2013,7.413790486595004,新疆维吾尔自治区,650000
塔城地区,654200,2013,7.504624649277788,新疆维吾尔自治区,650000
百色市,451000,2013,7.814084626773684,广西壮族自治区,450000
北海市,450500,2013,11.74335470771634,广西壮族自治区,450000
崇左市,451400,2013,7.467741320952337,广西壮族自治区,450000
防城港市,450600,2013,11.539425479433074,广西壮族自治区,450000
贵港市,450800,2013,8.241703356908062,广西壮族自治区,450000
桂林市,450300,2013,8.089128164435914,广西壮族自治区,450000
河池市,451200,2013,7.29800580626288,广西壮族自治区,450000
贺州市,451100,2013,7.490297117077016,广西壮族自治区,450000
来宾市,451300,2013,7.705841389834757,广西壮族自治区,450000
柳州市,450200,2013,9.322311176935079,广西壮族自治区,450000
南宁市,450100,2013,10.314253137779279,广西壮族自治区,450000
钦州市,450700,2013,8.781255086273886,广西壮族自治区,450000
梧州市,450400,2013,8.125399338664746,广西壮族自治区,450000
玉林市,450900,2013,8.384426279359477,广西壮族自治区,450000
巴彦淖尔市,150800,2013,7.476962427705757,内蒙古自治区,150000
包头市,150200,2013,10.324305917248179,内蒙古自治区,150000
赤峰市,150400,2013,7.172585889295003,内蒙古自治区,150000
鄂尔多斯市,150600,2013,8.891530768700415,内蒙古自治区,150000
呼和浩特市,150100,2013,10.681186055171183,内蒙古自治区,150000
呼伦贝尔市,150700,2013,10.241273693909827,内蒙古自治区,150000
通辽市,150500,2013,7.002672415579573,内蒙古自治区,150000
乌海市,150300,2013,19.72972155277635,内蒙古自治区,150000
乌兰察布市,150900,2013,7.85742650279548,内蒙古自治区,150000
固原市,640400,2013,7.507602193892055,宁夏回族自治区,640000
石嘴山市,640200,2013,12.57414612992539,宁夏回族自治区,640000
吴忠市,640300,2013,8.728426154991427,宁夏回族自治区,640000
银川市,640100,2013,15.878638873557572,宁夏回族自治区,640000
中卫市,640500,2013,8.579150947528957,宁夏回族自治区,640000
昌都市,540300,2013,6.488716359125777,西藏自治区,540000
拉萨市,540100,2013,8.184967563818125,西藏自治区,540000
林芝市,540400,2013,6.443924470874227,西藏自治区,540000
那曲市,540600,2013,6.20003672615337,西藏自治区,540000
日喀则市,540200,2013,6.288474423739628,西藏自治区,540000
山南市,540500,2013,6.69531781876432,西藏自治区,540000
哈密市,650500,2013,7.261075602760506,新疆维吾尔自治区,650000
克拉玛依市,650200,2013,15.101842862757174,新疆维吾尔自治区,650000
吐鲁番市,650400,2013,7.556690185197341,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2013,14.79984094160363,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2013,7.700988901282674,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2013,7.433607953344072,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2013,8.161281343820244,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2013,6.731982951216564,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2013,7.944559120807444,新疆维吾尔自治区,650000
阿拉尔市,659002,2013,7.33270697521571,新疆维吾尔自治区,650000
北屯市,659005,2013,7.071934546237484,新疆维吾尔自治区,650000
胡杨河市,659010,2013,7.4088922315371954,新疆维吾尔自治区,650000
可克达拉市,659008,2013,6.5558992789391,新疆维吾尔自治区,650000
昆玉市,659009,2013,6.362387243648971,新疆维吾尔自治区,650000
石河子市,659001,2013,24.66295930702112,新疆维吾尔自治区,650000
双河市,659007,2013,7.488421728406188,新疆维吾尔自治区,650000
铁门关市,659006,2013,7.3109946041478455,新疆维吾尔自治区,650000
图木舒克市,659003,2013,7.998910515883326,新疆维吾尔自治区,650000
五家渠市,659004,2013,13.433266161342347,新疆维吾尔自治区,650000
新星市,659011,2013,9.079060846595649,新疆维吾尔自治区,650000
澳门特别行政区,820000,2013,62.732724056603764,澳门特别行政区,820000
香港特别行政区,810000,2013,46.95505992251709,香港特别行政区,810000
大兴安岭地区,232700,2014,8.221168188836259,黑龙江省,230000
台湾省,710000,2014,26.408191763049256,台湾省,710000
安庆市,340800,2014,8.792852222860757,安徽省,340000
蚌埠市,340300,2014,10.841023818562162,安徽省,340000
亳州市,341600,2014,8.805101044312252,安徽省,340000
池州市,341700,2014,8.204593192137947,安徽省,340000
滁州市,341100,2014,9.881291191577082,安徽省,340000
阜阳市,341200,2014,9.704363034818213,安徽省,340000
合肥市,340100,2014,13.86493316066142,安徽省,340000
淮北市,340600,2014,14.27969736299047,安徽省,340000
淮南市,340400,2014,12.39998749760739,安徽省,340000
黄山市,341000,2014,7.572177433740161,安徽省,340000
六安市,341500,2014,8.327384358775276,安徽省,340000
马鞍山市,340500,2014,15.059991349512089,安徽省,340000
宿州市,341300,2014,9.549788217417818,安徽省,340000
铜陵市,340700,2014,11.909144049712307,安徽省,340000
芜湖市,340200,2014,14.918809289212687,安徽省,340000
宣城市,341800,2014,9.142086164054541,安徽省,340000
福州市,350100,2014,16.762373927349323,福建省,350000
龙岩市,350800,2014,8.316008469872333,福建省,350000
南平市,350700,2014,7.875096898437801,福建省,350000
宁德市,350900,2014,9.23591499027544,福建省,350000
莆田市,350300,2014,18.842941420419997,福建省,350000
泉州市,350500,2014,19.878336021378786,福建省,350000
三明市,350400,2014,8.079384146311531,福建省,350000
厦门市,350200,2014,38.46556608516856,福建省,350000
漳州市,350600,2014,13.327987015898914,福建省,350000
白银市,620400,2014,7.4136008793800725,甘肃省,620000
定西市,621100,2014,7.169163425767048,甘肃省,620000
嘉峪关市,620200,2014,16.18609126919907,甘肃省,620000
金昌市,620300,2014,8.620479726899275,甘肃省,620000
酒泉市,620900,2014,7.068999816371621,甘肃省,620000
兰州市,620100,2014,11.82036849713288,甘肃省,620000
陇南市,621200,2014,6.900233123011059,甘肃省,620000
平凉市,620800,2014,7.361591908124496,甘肃省,620000
庆阳市,621000,2014,8.295655742527696,甘肃省,620000
天水市,620500,2014,7.770959257744676,甘肃省,620000
武威市,620600,2014,7.575229861224079,甘肃省,620000
张掖市,620700,2014,7.047039789984586,甘肃省,620000
潮州市,445100,2014,14.999789530533956,广东省,440000
东莞市,441900,2014,54.05006514215578,广东省,440000
佛山市,440600,2014,40.76159540469018,广东省,440000
广州市,440100,2014,33.33218249976357,广东省,440000
河源市,441600,2014,8.22722056404814,广东省,440000
惠州市,441300,2014,16.02083399827894,广东省,440000
江门市,440700,2014,14.865464308788377,广东省,440000
揭阳市,445200,2014,15.627205749333095,广东省,440000
茂名市,440900,2014,9.759869632166698,广东省,440000
梅州市,441400,2014,7.943002245570486,广东省,440000
清远市,441800,2014,9.736159095548299,广东省,440000
汕头市,440500,2014,29.96888010169539,广东省,440000
汕尾市,441500,2014,10.618838637704206,广东省,440000
韶关市,440200,2014,8.633464438038613,广东省,440000
深圳市,440300,2014,52.25841680588841,广东省,440000
阳江市,441700,2014,10.857745693835708,广东省,440000
云浮市,445300,2014,9.19062078786448,广东省,440000
湛江市,440800,2014,10.243910396893451,广东省,440000
肇庆市,441200,2014,10.105291013295954,广东省,440000
中山市,442000,2014,45.087647156302125,广东省,440000
珠海市,440400,2014,32.24971306406193,广东省,440000
安顺市,520400,2014,9.524045907531454,贵州省,520000
毕节市,520500,2014,7.532314881306038,贵州省,520000
贵阳市,520100,2014,14.443463299880424,贵州省,520000
六盘水市,520200,2014,9.146281471806418,贵州省,520000
铜仁市,520600,2014,8.005036892771747,贵州省,520000
遵义市,520300,2014,8.4772404648657,贵州省,520000
儋州市,460400,2014,10.924883378742187,海南省,460000
海口市,460100,2014,17.83433938784603,海南省,460000
三沙市,460300,2014,6.202450491523008,海南省,460000
三亚市,460200,2014,18.63976217280144,海南省,460000
保定市,130600,2014,9.941512556244401,河北省,130000
沧州市,130900,2014,11.64842197577735,河北省,130000
承德市,130800,2014,7.550431292919061,河北省,130000
邯郸市,130400,2014,12.632652319845015,河北省,130000
衡水市,131100,2014,9.126921438581634,河北省,130000
廊坊市,131000,2014,17.58207941434899,河北省,130000
秦皇岛市,130300,2014,11.690176296582749,河北省,130000
石家庄市,130100,2014,12.82214281107578,河北省,130000
唐山市,130200,2014,16.981064660893104,河北省,130000
邢台市,130500,2014,9.851092564163446,河北省,130000
张家口市,130700,2014,7.91559885928332,河北省,130000
安阳市,410500,2014,11.65324257210208,河南省,410000
鹤壁市,410600,2014,12.88080438328489,河南省,410000
焦作市,410800,2014,13.650179377306964,河南省,410000
开封市,410200,2014,10.50415611859994,河南省,410000
洛阳市,410300,2014,10.649898951024426,河南省,410000
漯河市,411100,2014,11.49404583782116,河南省,410000
南阳市,411300,2014,8.066726043930405,河南省,410000
平顶山市,410400,2014,11.392294885963956,河南省,410000
濮阳市,410900,2014,12.20681106756734,河南省,410000
三门峡市,411200,2014,9.684442368842154,河南省,410000
商丘市,411400,2014,10.208113208432158,河南省,410000
新乡市,410700,2014,12.335510719487738,河南省,410000
信阳市,411500,2014,7.576684445718851,河南省,410000
许昌市,411000,2014,12.390220562427169,河南省,410000
郑州市,410100,2014,21.421176894509827,河南省,410000
周口市,411600,2014,8.717781399069656,河南省,410000
