city,cityCode,year,total_sol,province,provinceCode
德阳市,510600,1989,167.8700891698872,四川省,510000
广安市,511600,1989,25.879610778292466,四川省,510000
广元市,510800,1989,29.17295131436072,四川省,510000
乐山市,511100,1989,28.58659220193949,四川省,510000
泸州市,510500,1989,19.65639337321826,四川省,510000
眉山市,511400,1989,18.666581702948463,四川省,510000
绵阳市,510700,1989,47.845852816114785,四川省,510000
南充市,511300,1989,27.252188666549987,四川省,510000
内江市,511000,1989,70.72480241527134,四川省,510000
攀枝花市,510400,1989,203.95035807205875,四川省,510000
遂宁市,510900,1989,39.84651557057701,四川省,510000
雅安市,511800,1989,12.255662826454039,四川省,510000
宜宾市,511500,1989,22.533071575617814,四川省,510000
资阳市,512000,1989,11.498190716223336,四川省,510000
自贡市,510300,1989,51.54822497667493,四川省,510000
保山市,530500,1989,-14.4717134285316,云南省,530000
昆明市,530100,1989,179.4333973514,云南省,530000
丽江市,530700,1989,13.251334848379503,云南省,530000
临沧市,530900,1989,-71.26590197635907,云南省,530000
普洱市,530800,1989,-30.047918283429997,云南省,530000
曲靖市,530300,1989,67.37189536056093,云南省,530000
玉溪市,530400,1989,67.53209722152948,云南省,530000
昭通市,530600,1989,6.7600639036567065,云南省,530000
杭州市,330100,1989,304.4757823535426,浙江省,330000
湖州市,330500,1989,398.99375663587017,浙江省,330000
嘉兴市,330400,1989,796.2030515575921,浙江省,330000
金华市,330700,1989,160.03536747399752,浙江省,330000
丽水市,331100,1989,38.26919569819809,浙江省,330000
宁波市,330200,1989,-2977.4716394144457,浙江省,330000
衢州市,330800,1989,116.08620908240565,浙江省,330000
绍兴市,330600,1989,337.76550454870653,浙江省,330000
台州市,331000,1989,-2701.866459622913,浙江省,330000
温州市,330300,1989,-2027.117838285868,浙江省,330000
舟山市,330900,1989,-8983.166604808379,浙江省,330000
甘南藏族自治州,623000,1989,2.9109045008796635,甘肃省,620000
临夏回族自治州,622900,1989,45.99383468223503,甘肃省,620000
黔东南苗族侗族自治州,522600,1989,7.822726165852806,贵州省,520000
黔南布依族苗族自治州,522700,1989,13.810761700663457,贵州省,520000
黔西南布依族苗族自治州,522300,1989,20.265014469851636,贵州省,520000
恩施土家族苗族自治州,422800,1989,10.532446580145027,湖北省,420000
湘西土家族苗族自治州,433100,1989,17.63727816150803,湖南省,430000
延边朝鲜族自治州,222400,1989,-35.98323311265794,吉林省,220000
果洛藏族自治州,632600,1989,0.4911078368314144,青海省,630000
海北藏族自治州,632200,1989,2.5905428829587316,青海省,630000
海南藏族自治州,632500,1989,3.031329585555945,青海省,630000
海西蒙古族藏族自治州,632800,1989,2.707096966764833,青海省,630000
黄南藏族自治州,632300,1989,4.861186433473325,青海省,630000
玉树藏族自治州,632700,1989,0.3926659937672323,青海省,630000
阿坝藏族羌族自治州,513200,1989,1.8520874957161606,四川省,510000
甘孜藏族自治州,513300,1989,0.7534445351058932,四川省,510000
凉山彝族自治州,513400,1989,9.463960071116094,四川省,510000
楚雄彝族自治州,532300,1989,24.73320952742663,云南省,530000
大理白族自治州,532900,1989,24.95514872154098,云南省,530000
德宏傣族景颇族自治州,533100,1989,-114.36658257575363,云南省,530000
迪庆藏族自治州,533400,1989,1.4356373839085108,云南省,530000
红河哈尼族彝族自治州,532500,1989,21.243726993482973,云南省,530000
怒江傈僳族自治州,533300,1989,-114.66059306447977,云南省,530000
文山壮族苗族自治州,532600,1989,-23.17903781465087,云南省,530000
西双版纳傣族自治州,532800,1989,-76.31744390565633,云南省,530000
白沙黎族自治县,469025,1989,30.44999312209183,海南省,460000
保亭黎族苗族自治县,469029,1989,40.72806390245653,海南省,460000
昌江黎族自治县,469026,1989,-1504.2056816263996,海南省,460000
澄迈县,469023,1989,-1461.5218718567555,海南省,460000
定安县,469021,1989,37.33324456824215,海南省,460000
东方市,469007,1989,-3862.8090359743483,海南省,460000
乐东黎族自治县,469027,1989,-2788.043488599157,海南省,460000
临高县,469024,1989,-2142.533428700328,海南省,460000
陵水黎族自治县,469028,1989,-4701.454250885291,海南省,460000
琼海市,469002,1989,-2110.1708265113994,海南省,460000
琼中黎族苗族自治县,469030,1989,17.472264907722664,海南省,460000
屯昌县,469022,1989,32.052004700231144,海南省,460000
万宁市,469006,1989,-6308.988137168046,海南省,460000
文昌市,469005,1989,-5913.946724461486,海南省,460000
五指山市,469001,1989,54.992630234366345,海南省,460000
济源市,419001,1989,362.39888344586495,河南省,410000
潜江市,429005,1989,119.93269596748183,湖北省,420000
神农架林区,429021,1989,6.226681893614233,湖北省,420000
天门市,429006,1989,41.56841241164608,湖北省,420000
仙桃市,429004,1989,51.15316387248815,湖北省,420000
北京市,110000,1989,1097.8652063180614,北京市,110000
上海市,310000,1989,-826.9517906703383,上海市,310000
天津市,120000,1989,-189.65091466242475,天津市,120000
重庆市,500000,1989,41.77527469547521,重庆市,500000
阿拉善盟,152900,1989,-14.217728893097009,内蒙古自治区,150000
锡林郭勒盟,152500,1989,-24.731018186056406,内蒙古自治区,150000
兴安盟,152200,1989,1.0161755809036381,内蒙古自治区,150000
阿里地区,542500,1989,-11.777541785888737,西藏自治区,540000
阿克苏地区,652900,1989,2.1221489322566773,新疆维吾尔自治区,650000
阿勒泰地区,654300,1989,-61.94503602534337,新疆维吾尔自治区,650000
和田地区,653200,1989,-2.682905821477637,新疆维吾尔自治区,650000
喀什地区,653100,1989,-29.74698217261104,新疆维吾尔自治区,650000
塔城地区,654200,1989,-4.597786559030494,新疆维吾尔自治区,650000
百色市,451000,1989,-1.4447788526721246,广西壮族自治区,450000
北海市,450500,1989,-3315.559289432833,广西壮族自治区,450000
崇左市,451400,1989,-56.225784637743146,广西壮族自治区,450000
防城港市,450600,1989,-1455.3556536924627,广西壮族自治区,450000
贵港市,450800,1989,61.130711366284174,广西壮族自治区,450000
桂林市,450300,1989,35.259797075060696,广西壮族自治区,450000
河池市,451200,1989,22.261548306211928,广西壮族自治区,450000
贺州市,451100,1989,26.81073133584757,广西壮族自治区,450000
来宾市,451300,1989,34.471150945568006,广西壮族自治区,450000
柳州市,450200,1989,77.30104339900322,广西壮族自治区,450000
南宁市,450100,1989,77.72560157578911,广西壮族自治区,450000
钦州市,450700,1989,-783.6008511305918,广西壮族自治区,450000
梧州市,450400,1989,44.92484632499212,广西壮族自治区,450000
玉林市,450900,1989,69.21753708608102,广西壮族自治区,450000
巴彦淖尔市,150800,1989,-14.607598436767237,内蒙古自治区,150000
包头市,150200,1989,82.9388070348181,内蒙古自治区,150000
赤峰市,150400,1989,28.650302664965086,内蒙古自治区,150000
鄂尔多斯市,150600,1989,17.569710249640785,内蒙古自治区,150000
呼和浩特市,150100,1989,121.53651650641844,内蒙古自治区,150000
呼伦贝尔市,150700,1989,-19.687082562218816,内蒙古自治区,150000
通辽市,150500,1989,21.145998846233425,内蒙古自治区,150000
乌海市,150300,1989,835.6821556859827,内蒙古自治区,150000
乌兰察布市,150900,1989,8.492414223357816,内蒙古自治区,150000
固原市,640400,1989,22.571416726090778,宁夏回族自治区,640000
石嘴山市,640200,1989,258.864868785949,宁夏回族自治区,640000
吴忠市,640300,1989,62.15064731891397,宁夏回族自治区,640000
银川市,640100,1989,248.6409554630866,宁夏回族自治区,640000
中卫市,640500,1989,38.387410515912265,宁夏回族自治区,640000
昌都市,540300,1989,0.39984692184272747,西藏自治区,540000
拉萨市,540100,1989,6.737101632421593,西藏自治区,540000
林芝市,540400,1989,-20.386707998005683,西藏自治区,540000
那曲市,540600,1989,0.3007602725489634,西藏自治区,540000
日喀则市,540200,1989,-29.23494187227789,西藏自治区,540000
山南市,540500,1989,-38.31039515051083,西藏自治区,540000
哈密市,650500,1989,-18.461646475272715,新疆维吾尔自治区,650000
克拉玛依市,650200,1989,240.23418595015454,新疆维吾尔自治区,650000
吐鲁番市,650400,1989,29.75558832484123,新疆维吾尔自治区,650000
乌鲁木齐市,650100,1989,223.68980532092368,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,1989,6.45871025131222,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,1989,-102.25373080750371,新疆维吾尔自治区,650000
昌吉回族自治州,652300,1989,13.221543953205222,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,1989,-68.97390585037516,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,1989,-0.3903248252226976,新疆维吾尔自治区,650000
阿拉尔市,659002,1989,23.87817133978259,新疆维吾尔自治区,650000
北屯市,659005,1989,64.70527627606546,新疆维吾尔自治区,650000
胡杨河市,659010,1989,110.17432689525236,新疆维吾尔自治区,650000
可克达拉市,659008,1989,-98.38314472872914,新疆维吾尔自治区,650000
昆玉市,659009,1989,1.0328140272486084,新疆维吾尔自治区,650000
石河子市,659001,1989,678.6649988916683,新疆维吾尔自治区,650000
双河市,659007,1989,47.60771803598902,新疆维吾尔自治区,650000
铁门关市,659006,1989,115.4211599842969,新疆维吾尔自治区,650000
图木舒克市,659003,1989,4.4598873131872825,新疆维吾尔自治区,650000
五家渠市,659004,1989,173.87718939681488,新疆维吾尔自治区,650000
新星市,659011,1989,7.876565661765581,新疆维吾尔自治区,650000
澳门特别行政区,820000,1989,-19998.173342786245,澳门特别行政区,820000
香港特别行政区,810000,1989,-2978.404667419787,香港特别行政区,810000
大兴安岭地区,232700,1990,-38.74831984996264,黑龙江省,230000
台湾省,710000,1990,-595.3629013109046,台湾省,710000
安庆市,340800,1990,80.52013714692063,安徽省,340000
蚌埠市,340300,1990,213.55319310745844,安徽省,340000
亳州市,341600,1990,105.28816763212963,安徽省,340000
池州市,341700,1990,40.75599703741526,安徽省,340000
滁州市,341100,1990,129.80664501906907,安徽省,340000
阜阳市,341200,1990,176.11979085669512,安徽省,340000
合肥市,340100,1990,256.0430772015639,安徽省,340000
淮北市,340600,1990,437.6328969962547,安徽省,340000
淮南市,340400,1990,342.6707464807241,安徽省,340000
黄山市,341000,1990,31.371728930693635,安徽省,340000
六安市,341500,1990,55.760166756101036,安徽省,340000
马鞍山市,340500,1990,390.41300758111424,安徽省,340000
宿州市,341300,1990,159.68676709652783,安徽省,340000
铜陵市,340700,1990,206.66371844213685,安徽省,340000
芜湖市,340200,1990,236.16686994888408,安徽省,340000
宣城市,341800,1990,77.81946567036601,安徽省,340000
福州市,350100,1990,-1563.1503294071167,福建省,350000
龙岩市,350800,1990,71.52006361593445,福建省,350000
南平市,350700,1990,45.03528495289612,福建省,350000
宁德市,350900,1990,-1351.185762416488,福建省,350000
莆田市,350300,1990,-1247.862829547349,福建省,350000
泉州市,350500,1990,-262.0901124924413,福建省,350000
三明市,350400,1990,56.688986695953666,福建省,350000
厦门市,350200,1990,-2883.841919791295,福建省,350000
漳州市,350600,1990,-2149.6515535562467,福建省,350000
白银市,620400,1990,72.18369126354011,甘肃省,620000
定西市,621100,1990,23.16994759497778,甘肃省,620000
嘉峪关市,620200,1990,222.56740796183996,甘肃省,620000
金昌市,620300,1990,56.29364588114988,甘肃省,620000
酒泉市,620900,1990,2.029247931692168,甘肃省,620000
兰州市,620100,1990,246.04034068969403,甘肃省,620000
陇南市,621200,1990,9.115785888866586,甘肃省,620000
平凉市,620800,1990,54.545454904834585,甘肃省,620000
庆阳市,621000,1990,30.332357657487233,甘肃省,620000
天水市,620500,1990,56.43697513227728,甘肃省,620000
武威市,620600,1990,16.695264977611146,甘肃省,620000
张掖市,620700,1990,13.668979920567365,甘肃省,620000
潮州市,445100,1990,-1139.639653921316,广东省,440000
东莞市,441900,1990,3244.6883847561317,广东省,440000
佛山市,440600,1990,2062.912881495582,广东省,440000
广州市,440100,1990,514.7605797754029,广东省,440000
河源市,441600,1990,52.5045519406952,广东省,440000
惠州市,441300,1990,-81.09582712317491,广东省,440000
江门市,440700,1990,-925.8993473958345,广东省,440000
揭阳市,445200,1990,158.4121739302535,广东省,440000
茂名市,440900,1990,-138.96267174374182,广东省,440000
梅州市,441400,1990,121.85283287982702,广东省,440000
清远市,441800,1990,109.41496489731138,广东省,440000
汕头市,440500,1990,-1502.3195122464156,广东省,440000
汕尾市,441500,1990,-2634.6117426207875,广东省,440000
韶关市,440200,1990,117.71733877962454,广东省,440000
深圳市,440300,1990,-508.49320983891135,广东省,440000
阳江市,441700,1990,-1043.6915208782946,广东省,440000
云浮市,445300,1990,142.51792334546315,广东省,440000
湛江市,440800,1990,-2879.097561071834,广东省,440000
肇庆市,441200,1990,169.78849913698346,广东省,440000
中山市,442000,1990,722.7333623760345,广东省,440000
珠海市,440400,1990,-7332.268263757118,广东省,440000
安顺市,520400,1990,52.167143342324735,贵州省,520000
毕节市,520500,1990,13.076124466388242,贵州省,520000
贵阳市,520100,1990,254.2522860724885,贵州省,520000
六盘水市,520200,1990,154.96948860618878,贵州省,520000
铜仁市,520600,1990,7.620331345235549,贵州省,520000
遵义市,520300,1990,26.93008520214796,贵州省,520000
儋州市,460400,1990,-2762.844929870812,海南省,460000
海口市,460100,1990,-3040.4927800831997,海南省,460000
三沙市,460300,1990,-6359.181703875363,海南省,460000
三亚市,460200,1990,-7265.994470499015,海南省,460000
保定市,130600,1990,382.00094199800054,河北省,130000
沧州市,130900,1990,58.342233557085656,河北省,130000
承德市,130800,1990,46.06843917580566,河北省,130000
邯郸市,130400,1990,777.503563648873,河北省,130000
衡水市,131100,1990,492.5919896192101,河北省,130000
廊坊市,131000,1990,929.8272257573508,河北省,130000
秦皇岛市,130300,1990,55.493467350864435,河北省,130000
石家庄市,130100,1990,625.9276212751481,河北省,130000
唐山市,130200,1990,-288.0606150771435,河北省,130000
邢台市,130500,1990,537.1831511451924,河北省,130000
张家口市,130700,1990,104.72919192889393,河北省,130000
安阳市,410500,1990,583.1100486504905,河南省,410000
鹤壁市,410600,1990,673.3469449783223,河南省,410000
焦作市,410800,1990,917.2377937761928,河南省,410000
开封市,410200,1990,351.33681558177875,河南省,410000
洛阳市,410300,1990,252.50423100622348,河南省,410000
漯河市,411100,1990,428.53193938750525,河南省,410000
南阳市,411300,1990,123.79922332169897,河南省,410000
平顶山市,410400,1990,429.7227299419256,河南省,410000
濮阳市,410900,1990,715.0657954146229,河南省,410000
三门峡市,411200,1990,183.4307994167207,河南省,410000
商丘市,411400,1990,181.1381343187406,河南省,410000
新乡市,410700,1990,564.4087072422601,河南省,410000
信阳市,411500,1990,70.82250159838185,河南省,410000
许昌市,411000,1990,448.50711366939623,河南省,410000
郑州市,410100,1990,918.4616089291317,河南省,410000
周口市,411600,1990,190.37176871822405,河南省,410000
驻马店市,411700,1990,100.71075997796218,河南省,410000
大庆市,230600,1990,298.95668681207115,黑龙江省,230000
哈尔滨市,230100,1990,187.87865859634627,黑龙江省,230000
鹤岗市,230400,1990,-59.6548644314447,黑龙江省,230000
黑河市,231100,1990,11.735764120669515,黑龙江省,230000
鸡西市,230300,1990,31.042415724974916,黑龙江省,230000
佳木斯市,230800,1990,-19.651453629646227,黑龙江省,230000
牡丹江市,231000,1990,65.04674095228805,黑龙江省,230000
七台河市,230900,1990,202.25750048879885,黑龙江省,230000
齐齐哈尔市,230200,1990,100.53664991996536,黑龙江省,230000
双鸭山市,230500,1990,58.63111830639652,黑龙江省,230000
绥化市,231200,1990,124.05332418884312,黑龙江省,230000
伊春市,230700,1990,-1.342480818393116,黑龙江省,230000
鄂州市,420700,1990,449.5471667395324,湖北省,420000
黄冈市,421100,1990,70.01825571301767,湖北省,420000
黄石市,420200,1990,238.3137645023082,湖北省,420000
荆门市,420800,1990,68.79420306363345,湖北省,420000
荆州市,421000,1990,95.53782142581647,湖北省,420000
十堰市,420300,1990,47.66143866698168,湖北省,420000
随州市,421300,1990,41.95306968509194,湖北省,420000
武汉市,420100,1990,628.9129783207941,湖北省,420000
咸宁市,421200,1990,63.60597008204472,湖北省,420000
襄阳市,420600,1990,104.33573582931872,湖北省,420000
孝感市,420900,1990,113.92891933442206,湖北省,420000
宜昌市,420500,1990,75.4145085294006,湖北省,420000
常德市,430700,1990,48.36541779568584,湖南省,430000
郴州市,431000,1990,55.37901724673942,湖南省,430000
衡阳市,430400,1990,64.44456118718345,湖南省,430000
怀化市,431200,1990,24.96808389171714,湖南省,430000
娄底市,431300,1990,95.81279180342733,湖南省,430000
邵阳市,430500,1990,26.058238375963644,湖南省,430000
湘潭市,430300,1990,199.80617977528098,湖南省,430000
益阳市,430900,1990,27.75022923605231,湖南省,430000
永州市,431100,1990,23.787445102499756,湖南省,430000
岳阳市,430600,1990,79.61323464969522,湖南省,430000
张家界市,430800,1990,21.88990907818414,湖南省,430000
长沙市,430100,1990,155.76471779575516,湖南省,430000
株洲市,430200,1990,82.08952418673623,湖南省,430000
白城市,220800,1990,40.454017437276825,吉林省,220000
白山市,220600,1990,2.909868826934264,吉林省,220000
吉林市,220200,1990,174.35160141306832,吉林省,220000
辽源市,220400,1990,283.28790136087366,吉林省,220000
四平市,220300,1990,208.73736569846358,吉林省,220000
松原市,220700,1990,99.58863871562468,吉林省,220000
通化市,220500,1990,88.53513357836415,吉林省,220000
长春市,220100,1990,312.8245452317501,吉林省,220000
常州市,320400,1990,840.5411640079761,江苏省,320000
淮安市,320800,1990,290.1967873394229,江苏省,320000
连云港市,320700,1990,-551.4412841387136,江苏省,320000
南京市,320100,1990,954.9802311210066,江苏省,320000
南通市,320600,1990,-1956.3453201204804,江苏省,320000
苏州市,320500,1990,1066.2110618651586,江苏省,320000
宿迁市,321300,1990,240.64530998220647,江苏省,320000
泰州市,321200,1990,571.2219508207473,江苏省,320000
无锡市,320200,1990,1196.6219797812996,江苏省,320000
徐州市,320300,1990,475.23386553625056,江苏省,320000
盐城市,320900,1990,-1164.3356652756447,江苏省,320000
扬州市,321000,1990,564.137653230878,江苏省,320000
镇江市,321100,1990,804.0735525224534,江苏省,320000
抚州市,361000,1990,20.490446233665793,江西省,360000
赣州市,360700,1990,28.952843509685625,江西省,360000
吉安市,360800,1990,23.64891068622501,江西省,360000
景德镇市,360200,1990,113.47259314631724,江西省,360000
九江市,360400,1990,56.0788544825347,江西省,360000
南昌市,360100,1990,248.83518158708384,江西省,360000
萍乡市,360300,1990,99.08301776098888,江西省,360000
上饶市,361100,1990,43.88286048074894,江西省,360000
新余市,360500,1990,161.78007230242258,江西省,360000
宜春市,360900,1990,51.00921680406181,江西省,360000
鹰潭市,360600,1990,112.54728093355548,江西省,360000
鞍山市,210300,1990,408.0236613001247,辽宁省,210000
本溪市,210500,1990,213.50068174807967,辽宁省,210000
朝阳市,211300,1990,128.82296996906047,辽宁省,210000
大连市,210200,1990,-1794.158297042101,辽宁省,210000
丹东市,210600,1990,-185.08513353877723,辽宁省,210000
抚顺市,210400,1990,228.19246982270207,辽宁省,210000
阜新市,210900,1990,161.9298409642728,辽宁省,210000
葫芦岛市,211400,1990,-743.6897007041191,辽宁省,210000
锦州市,210700,1990,-390.0201085514522,辽宁省,210000
辽阳市,211000,1990,606.5482622343106,辽宁省,210000
盘锦市,211100,1990,-1903.5316474948193,辽宁省,210000
沈阳市,210100,1990,615.4666279130598,辽宁省,210000
铁岭市,211200,1990,238.41358404082743,辽宁省,210000
营口市,210800,1990,-973.6537183235984,辽宁省,210000
海东市,630200,1990,37.62796733667974,青海省,630000
西宁市,630100,1990,135.1616232893147,青海省,630000
滨州市,371600,1990,249.45735458396203,山东省,370000
德州市,371400,1990,599.2407792694181,山东省,370000
东营市,370500,1990,-630.1037826943453,山东省,370000
菏泽市,371700,1990,332.02130211069647,山东省,370000
济南市,370100,1990,805.0958056662007,山东省,370000
济宁市,370800,1990,525.2601980822953,山东省,370000
聊城市,371500,1990,540.2463930377115,山东省,370000
临沂市,371300,1990,333.08924521460216,山东省,370000
青岛市,370200,1990,65.08340511873926,山东省,370000
日照市,371100,1990,-307.7763299137307,山东省,370000
泰安市,370900,1990,612.879908742858,山东省,370000
威海市,371000,1990,-1262.692582658257,山东省,370000
潍坊市,370700,1990,314.8284348685989,山东省,370000
烟台市,370600,1990,-660.5603848612409,山东省,370000
枣庄市,370400,1990,662.0047487906078,山东省,370000
淄博市,370300,1990,1036.0957506314262,山东省,370000
大同市,140200,1990,323.6799275659352,山西省,140000
晋城市,140500,1990,521.7613091249488,山西省,140000
晋中市,140700,1990,282.96915345877164,山西省,140000
临汾市,141000,1990,409.15848485250143,山西省,140000
吕梁市,141100,1990,267.3008559841926,山西省,140000
朔州市,140600,1990,225.3342414026349,山西省,140000
太原市,140100,1990,721.8385506433277,山西省,140000
忻州市,140900,1990,118.24701380812957,山西省,140000
阳泉市,140300,1990,515.058585148066,山西省,140000
运城市,140800,1990,310.452188408902,山西省,140000
长治市,140400,1990,278.7118471985247,山西省,140000
安康市,610900,1990,14.65039777109045,陕西省,610000
宝鸡市,610300,1990,111.83772306977109,陕西省,610000
汉中市,610700,1990,32.78726909070187,陕西省,610000
商洛市,611000,1990,17.070814161514843,陕西省,610000
铜川市,610200,1990,208.3597332860607,陕西省,610000
渭南市,610500,1990,336.5473288235199,陕西省,610000
西安市,610100,1990,515.7015785125996,陕西省,610000
咸阳市,610400,1990,305.8981547635626,陕西省,610000
延安市,610600,1990,41.637749109429954,陕西省,610000
榆林市,610800,1990,55.700616688929756,陕西省,610000
巴中市,511900,1990,9.234895727687482,四川省,510000
成都市,510100,1990,265.21575927113327,四川省,510000
达州市,511700,1990,43.945445225199485,四川省,510000
德阳市,510600,1990,217.1049662808687,四川省,510000
广安市,511600,1990,36.2256838207143,四川省,510000
广元市,510800,1990,34.45326660260042,四川省,510000
乐山市,511100,1990,35.36423734710191,四川省,510000
泸州市,510500,1990,23.666003501973552,四川省,510000
眉山市,511400,1990,25.10772089215956,四川省,510000
绵阳市,510700,1990,62.93931839489622,四川省,510000
南充市,511300,1990,33.797384368515495,四川省,510000
内江市,511000,1990,91.23246987019544,四川省,510000
攀枝花市,510400,1990,213.29252721473335,四川省,510000
遂宁市,510900,1990,50.468984910315015,四川省,510000
雅安市,511800,1990,13.941749647063578,四川省,510000
宜宾市,511500,1990,24.871334748492508,四川省,510000
资阳市,512000,1990,14.209067168711291,四川省,510000
自贡市,510300,1990,61.60985020228503,四川省,510000
保山市,530500,1990,-10.042807910550572,云南省,530000
昆明市,530100,1990,197.57106272638956,云南省,530000
丽江市,530700,1990,14.63985017455682,云南省,530000
临沧市,530900,1990,-70.15352336005567,云南省,530000
普洱市,530800,1990,-27.922573668577936,云南省,530000
曲靖市,530300,1990,74.96014727600037,云南省,530000
玉溪市,530400,1990,78.8810895582767,云南省,530000
昭通市,530600,1990,8.012705224279198,云南省,530000
杭州市,330100,1990,340.3423843711732,浙江省,330000
湖州市,330500,1990,430.1917062233605,浙江省,330000
嘉兴市,330400,1990,815.3287466080528,浙江省,330000
金华市,330700,1990,198.32539103724855,浙江省,330000
丽水市,331100,1990,46.11713961317846,浙江省,330000
宁波市,330200,1990,-2933.3268379808483,浙江省,330000
衢州市,330800,1990,136.17923763907893,浙江省,330000
绍兴市,330600,1990,371.6079716310856,浙江省,330000
台州市,331000,1990,-2669.8005161873803,浙江省,330000
温州市,330300,1990,-2004.0580217412285,浙江省,330000
舟山市,330900,1990,-8946.23905828854,浙江省,330000
甘南藏族自治州,623000,1990,2.925807101603795,甘肃省,620000
临夏回族自治州,622900,1990,53.27336633889995,甘肃省,620000
黔东南苗族侗族自治州,522600,1990,7.941485465292531,贵州省,520000
黔南布依族苗族自治州,522700,1990,17.524196651048072,贵州省,520000
黔西南布依族苗族自治州,522300,1990,24.51470681498663,贵州省,520000
恩施土家族苗族自治州,422800,1990,10.954029850025268,湖北省,420000
湘西土家族苗族自治州,433100,1990,17.043690202460247,湖南省,430000
延边朝鲜族自治州,222400,1990,-31.44912825126814,吉林省,220000
果洛藏族自治州,632600,1990,0.5610970098470891,青海省,630000
海北藏族自治州,632200,1990,3.28212624873891,青海省,630000
海南藏族自治州,632500,1990,3.441394345352508,青海省,630000
海西蒙古族藏族自治州,632800,1990,3.0410780985011625,青海省,630000
黄南藏族自治州,632300,1990,4.747426849813411,青海省,630000
玉树藏族自治州,632700,1990,0.5366657664613037,青海省,630000
阿坝藏族羌族自治州,513200,1990,1.4596731366340825,四川省,510000
甘孜藏族自治州,513300,1990,0.8161233854947403,四川省,510000
凉山彝族自治州,513400,1990,10.456054692365557,四川省,510000
楚雄彝族自治州,532300,1990,28.66801265872294,云南省,530000
大理白族自治州,532900,1990,28.96000198122797,云南省,530000
德宏傣族景颇族自治州,533100,1990,-112.30659331670122,云南省,530000
迪庆藏族自治州,533400,1990,1.9504521375456954,云南省,530000
红河哈尼族彝族自治州,532500,1990,29.21963379277703,云南省,530000
怒江傈僳族自治州,533300,1990,-113.83480293309646,云南省,530000
文山壮族苗族自治州,532600,1990,-21.98632227907183,云南省,530000
西双版纳傣族自治州,532800,1990,-75.25209464694345,云南省,530000
白沙黎族自治县,469025,1990,55.63316676834012,海南省,460000
保亭黎族苗族自治县,469029,1990,55.847684971712745,海南省,460000
昌江黎族自治县,469026,1990,-1463.440158225389,海南省,460000
澄迈县,469023,1990,-1437.1305258805496,海南省,460000
定安县,469021,1990,57.96150968116467,海南省,460000
东方市,469007,1990,-3840.34361900484,海南省,460000
乐东黎族自治县,469027,1990,-2770.183921191513,海南省,460000
临高县,469024,1990,-2121.3829128344178,海南省,460000
陵水黎族自治县,469028,1990,-4668.99843333466,海南省,460000
琼海市,469002,1990,-2085.7661607467194,海南省,460000
琼中黎族苗族自治县,469030,1990,25.705593484390874,海南省,460000
屯昌县,469022,1990,42.86546492258822,海南省,460000
万宁市,469006,1990,-6280.9447711164885,海南省,460000
文昌市,469005,1990,-5902.310827441082,海南省,460000
五指山市,469001,1990,74.25871376207938,海南省,460000
济源市,419001,1990,406.1900233390023,河南省,410000
潜江市,429005,1990,152.09112026660702,湖北省,420000
神农架林区,429021,1990,4.989743040836763,湖北省,420000
天门市,429006,1990,56.66155507344346,湖北省,420000
仙桃市,429004,1990,68.4625630808715,湖北省,420000
北京市,110000,1990,1148.3529123123706,北京市,110000
上海市,310000,1990,-797.0604030981154,上海市,310000
天津市,120000,1990,-154.3428852710509,天津市,120000
重庆市,500000,1990,49.35170754880142,重庆市,500000
阿拉善盟,152900,1990,-14.068865851499154,内蒙古自治区,150000
锡林郭勒盟,152500,1990,-24.951234315850165,内蒙古自治区,150000
兴安盟,152200,1990,1.7293097807546847,内蒙古自治区,150000
阿里地区,542500,1990,-11.620345035789272,西藏自治区,540000
阿克苏地区,652900,1990,2.6548847165032896,新疆维吾尔自治区,650000
阿勒泰地区,654300,1990,-61.80011041045995,新疆维吾尔自治区,650000
和田地区,653200,1990,-2.4151280013519565,新疆维吾尔自治区,650000
喀什地区,653100,1990,-29.39312853798952,新疆维吾尔自治区,650000
塔城地区,654200,1990,-3.239430036869164,新疆维吾尔自治区,650000
百色市,451000,1990,2.274669231975615,广西壮族自治区,450000
北海市,450500,1990,-3278.5315016199534,广西壮族自治区,450000
崇左市,451400,1990,-50.77657626665276,广西壮族自治区,450000
防城港市,450600,1990,-1445.4032894338177,广西壮族自治区,450000
贵港市,450800,1990,78.35110474277151,广西壮族自治区,450000
桂林市,450300,1990,45.228432224190435,广西壮族自治区,450000
河池市,451200,1990,27.054902722127306,广西壮族自治区,450000
贺州市,451100,1990,35.84872830802814,广西壮族自治区,450000
来宾市,451300,1990,44.835166771623825,广西壮族自治区,450000
柳州市,450200,1990,93.41958501898283,广西壮族自治区,450000
南宁市,450100,1990,94.62156582072838,广西壮族自治区,450000
钦州市,450700,1990,-771.9886541501073,广西壮族自治区,450000
梧州市,450400,1990,55.33057288963011,广西壮族自治区,450000
玉林市,450900,1990,86.97229643321991,广西壮族自治区,450000
巴彦淖尔市,150800,1990,-13.1138556825966,内蒙古自治区,150000
包头市,150200,1990,94.90033166420712,内蒙古自治区,150000
赤峰市,150400,1990,34.187060470444436,内蒙古自治区,150000
